SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
1345,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,01,,,,Narayan Sen Karbari Para,নারায়ণ সেন কারবারি পাড়া,MAA105,23.044996,91.932871,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1346,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,01,,,,Hayachandra Karbari Para,হয়াচন্দ্র কারবারি পাড়া,MAA106,23.04286,91.927756,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1347,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,01,,,,Hari Kumar Para,হরি কুমার পাড়া,MAA107,23.050199,91.925419,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1348,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,01,,,,Kappara,কাপপাড়া,MAA108,23.052788,91.947848,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1349,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,01,,,,Taikatang Para,তৈকাতাং পাড়া,MAA109,23.049005,91.928086,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1350,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,01,,,,Thapaipara,থাপৈইপাড়া,MAA110,23.055042,91.935506,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1351,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,01,,,,Taikatang Army Camp,তৈকাতাং আর্মি ক্যাম্প,MAA111,23.034118,91.917187,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1352,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Alutila Hridoy Member Para,আলুটিলা হ্রদয় মেম্বার পাড়া,MAA201,23.081031,91.943757,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1353,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Jharna Para,ঝর্না পাড়া,MAA202,23.073828,91.942084,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1354,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Hachuk Para,হাচৌক পাড়া,MAA203,23.063742,91.931381,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1355,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Jumia Punarbasan Para,জুমিয়া পুনর্বাসন পাড়া,MAA204,23.090606,91.946351,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1356,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Chouddakhar Para,চৌদ্দখর পাড়া,MAA205,23.100424,91.934242,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1357,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Khedapara,খেদাপাড়া,MAA206,23.074998,91.955818,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1358,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Dhalia Hajapara,ধলিয়া হাজাপাড়া,MAA207,23.060017,91.955619,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1359,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Kamalcharan Karbari Para,কমলচরণ কারবারি পাড়া,MAA208,23.059715,91.95882,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1360,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Beraichandra Karbari Para,বেরাইচন্দ্র কারবারি পাড়া,MAA209,23.055124,91.962575,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1361,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Alutila Army Camp,আলুটিলা আর্মি ক্যাম্প,MAA210,23.080139,91.956326,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1362,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,02,,,,Alutila Parzatan Pahar,আলুটিলা পর্যটন পাড়া,MAA211,23.083587,91.955132,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1363,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,03,,,,Bireandra Karbari Para,বীরেন্দ্র কারবারি পাড়া,MAA301,23.053588,91.916409,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1364,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,03,,,,Kul Para,কুল পাড়া,MAA302,23.057842,91.913947,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1365,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,03,,,,Tapta Master Para,তপ্ত মাস্টার পাড়া,MAA303,23.060896,91.903627,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1366,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,03,,,,Daya Headman Para,দয়া হেডম্যান পাড়া,MAA304,23.059679,91.901911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1367,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,03,,,,Dharani Karbari Para,ধরনী কারবারি পাড়া,MAA305,23.055682,91.900554,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1368,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,03,,,,Kanthalpara,কাঁঠালপাড়া,MAA306,23.047665,91.899643,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1369,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,03,,,,Digendra Karbari Para,দিগেন্দ্র কারবারি পাড়া,MAA307,23.043697,91.891807,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1370,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,04,,,,Byangamara Para,ব্যাঙমারা পাড়া,MAA401,23.074221,91.907403,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1371,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,04,,,,Ashutosh Karbari Para,আশুতোষ কারবারি পাড়া,MAA402,23.066515,91.907714,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1372,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,04,,,,Khela Kumar Para,খেলা কুমার পাড়া,MAA403,23.090492,91.908078,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1373,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,04,,,,Ichachhara Para,ইছাছড়া পাড়া,MAA404,23.07333,91.898023,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1374,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,04,,,,Ichachhara Muslim Para,ইছাছড়া মুসলিম পাড়া,MAA405,23.075758,91.889667,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1375,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,04,,,,Doulchhari Para,দৌলছড়ি পাড়া,MAA406,23.08891,91.921117,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1376,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,04,,,,Sapmara Para,সাপমারা পাড়া,MAA407,23.078144,91.918071,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1377,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,04,,,,Jumia Para,জুমিয়া পাড়া,MAA408,23.066593,91.922496,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1378,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,04,,,,Ramdayal Para,রামদয়াল পাড়া,MAA409,23.06772,91.912414,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1379,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,04,,,,Sapmara Army Camp,সাপমারা আর্মি পাড়া,MAA410,23.068747,91.904366,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1380,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,05,,,,Brajendra Karbari Para,ব্রজেন্দ্র কারবারি পাড়া,MAA501,23.06301,91.824647,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1381,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,05,,,,Lambachhara Para,লম্বাছড়া পাড়া,MAA502,23.06677,91.837261,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1382,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,05,,,,Ajodhya BGB Camp,অযোধ্যা বিজিবি ক্যাম্প,MAA503,23.074742,91.820417,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1383,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,06,,,,DP Para,ডিপি পাড়া,MAA601,23.016068,91.862522,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1384,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,06,,,,Rengkhung Para,রেংখুং পাড়া,MAA602,23.014084,91.8499,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1385,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,06,,,,Bazar Chowdhury Para,বাজার চৌধুরী পাড়া,MAA603,23.037934,91.856951,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1386,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,06,,,,Headman Para,হেডম্যান পাড়া,MAA604,23.04318,91.856313,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1387,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,06,,,,Gaganchandra Karbari Para,গগনচন্দ্র কারবারি পাড়া,MAA605,23.04525,91.844542,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1388,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,06,,,,2 No. Rubber Bagan,২ নং রাবার বাগান,MAA606,23.046113,91.841371,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1389,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,06,,,,1 No. Rubber Bagan,১ নং রাবার বাগান,MAA607,23.042368,91.846846,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1390,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,06,,,,Chakra Para,চক্র পাড়া,MAA608,23.032813,91.860949,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1391,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Gokul Para,গকুল পাড়া,MAA701,23.050356,91.822923,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1392,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Chichak Para,ছিচক পাড়া,MAA702,23.054281,91.825809,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1393,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Hadok Para,হাদোক পাড়া,MAA703,23.041163,91.805985,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1394,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Saday Para,সদায় পাড়া,MAA704,23.050013,91.831694,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1395,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Dhantiram Para,ধন্তিরাম পাড়া,MAA705,23.052766,91.831706,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1396,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,3 No. Rubber Bagan Para,৩ নং রাবার বাগান পাড়া,MAA706,23.045357,91.831481,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1397,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Thangtung Para,থাংতুং পাড়া,MAA707,23.0363,91.826981,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1398,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,4 No. Rubber Bagan Para,৪ নং রাবার বাগান পাড়া,MAA708,23.034005,91.835547,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1399,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Kailashingpara,কাইলাংশিপাড়া,MAA709,23.029153,91.845823,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1400,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Munsipara,মুন্সীপাড়া,MAA710,23.02847,91.834506,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1401,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Chilok Para,চিলোক পাড়া,MAA711,23.018704,91.83728,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1402,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Bil Para,বিল পাড়া,MAA712,23.011027,91.83927,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1403,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,07,,,,Chichak Bari Army Camp,ছিচক বাড়ি আর্মি ক্যাম্প,MAA713,23.054975,91.824706,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1404,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,08,,,,Dhaniram Para,ধনিরাম পাড়া,MAA801,23.033304,91.783664,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1405,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,08,,,,Mach Para,মাছ পাড়া,MAA802,23.027192,91.787422,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1406,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,08,,,,Rastachhara Para,রাস্তাছড়া পাড়া,MAA803,23.024193,91.790389,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1407,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,08,,,,Lakkhichhara Para,লক্ষীছড়া পাড়া,MAA804,23.045512,91.787404,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1408,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,08,,,,Jamini Para,যামিনী পাড়া,MAA805,23.049265,91.784863,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1409,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,08,,,,Sadiapara,সাদিয়াপাড়া,MAA806,23.060026,91.782444,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1410,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,08,,,,Chaltachhara Para,চালতাছড়া পাড়া,MAA807,23.061661,91.797552,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1411,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,08,,,,Lakkhichhara BGB Camp,লক্ষীছড়া বিজিবি ক্যাম্প,MAA808,23.040503,91.784636,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1412,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,08,,,,Sadiapara BGB Camp,সাদিয়াপাড়া বিজিবি ক্যাম্প,MAA809,23.062222,91.779707,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1413,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,08,,,,Chaltachhara BGB Camp,চালতাছড়া বিজিবি ক্যাম্প,MAA810,23.060849,91.796265,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1414,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Nilanga Headman Para,নীলাঙ্গ হেডম্যান পাড়া,MAA901,22.999703,91.837466,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Jatin Para,যতিন পাড়া,MAA902,22.999185,91.82638,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Jarichandra Para,জরিচন্দ্র পাড়া,MAA903,23.003419,91.821707,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Chaksripara,চাকশ্রীপাড়া,MAA904,22.986177,91.823498,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1418,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Dinabandhupara,দ্বীনবন্ধুপাড়া,MAA905,22.988826,91.814098,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1419,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Dhamaipara,ধামাইপাড়া,MAA906,22.987893,91.805248,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1420,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Taisakatang Para,তৈছাকাতাং পাড়া,MAA907,23.014876,91.789559,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1421,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Hazachhara Para,হাজাছড়া পাড়া,MAA908,22.995366,91.806092,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1422,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Majra Para,মাজরা পাড়া,MAA909,23.021117,91.790557,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1423,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Shraban Chandra Karbari Para,শ্রাবণ চন্দ্র কারবারি পাড়া,MAA910,23.008683,91.799558,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1424,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Garjantila Para,গর্জনটিলা পাড়া,MAA911,23.023865,91.78278,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1425,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Rupasing Para,রূপাসিং পাড়া,MAA912,23.01931,91.823939,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1426,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Pashuramghat Army Camp,পশুরামঘাট আর্মি ক্যাম্প,MAA913,22.993373,91.836913,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1427,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga,09,,,,Narchandra Karbari Para,নরচন্দ্র কারবারি পাড়া,MAA914,22.997616,91.844449,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1428,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,01,,,,10 No. Muslimpur,১০ নং মুসলিমপুর,MAT101,23.06353,91.89643,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1429,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,01,,,,Ichachhara,ইছাছড়া,MAT102,23.068987,91.892019,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1430,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,01,,,,Battali Para,বটতলী পাড়া,MAT103,23.07559,91.883919,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1431,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,01,,,,Munsipara,মুন্সীপাড়া,MAT104,23.076169,91.881057,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1432,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,01,,,,Gaji Nagar,গাজী নগর,MAT105,23.078226,91.87807,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1433,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,01,,,,Jumma Para,জুম্মা পাড়া,MAT106,23.074072,91.875852,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1434,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,01,,,,10 No. Chakma Para,১০ নং চাকমা পাড়া,MAT107,23.06558,91.902989,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1435,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,01,,,,Kalichandra Para,কলিচন্দ্র পাড়া,MAT108,23.079206,91.87592,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1436,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,01,,,,Oli Mohan Para,অলি মোহন পাড়া,MAT109,23.057121,91.896626,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1437,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,02,,,,Natun Para,নতুন পাড়া,MAT201,23.048315,91.885258,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1438,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,02,,,,Kamini Member Para,কামিনী মেম্বার পাড়া,MAT202,23.046742,91.889288,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,02,,,,Nabaray Para,নবরায় পাড়া,MAT203,23.041719,91.887628,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,02,,,,10 No. Islampur,১০ নং ইসলামপুর,MAT204,23.055178,91.892092,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,02,,,,Nabinagar,নবীনগর,MAT205,23.049054,91.878126,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1442,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,02,,,,Durga Bari Ansar Battalion Camp,দুর্গা বাড়ি আনসার ব্যাটালিয়ন ক্যাম্প,MAT206,23.050635,91.8898,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1443,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,03,,,,Kazi Para,কাজী পাড়া,MAT301,23.05171,91.871396,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1444,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,03,,,,Purba Kazi Para,পূর্ব কাজী পাড়া,MAT302,23.052509,91.875844,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1445,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,03,,,,Kanto Karbari Para (Chakma Para),কান্ত কারবারি পাড়া (চাকমা পাড়া),MAT303,23.0566,91.879444,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1446,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,03,,,,Nabinagar,নবীনগর,MAT304,23.048389,91.875423,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1447,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,03,,,,Hatia Para,হাতিয়া পাড়া,MAT305,23.065416,91.875631,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1448,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,03,,,,Dakkhin Hatia Para,দক্ষিণ হাতিয়া পাড়া,MAT306,23.057522,91.875135,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1449,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,04,,,,Islamnagar,ইসলামনগর,MAT401,23.056004,91.847867,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1450,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,04,,,,Ramij Kerani Para,রমিজ কেরানী পাড়া,MAT402,23.049842,91.853479,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1451,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,04,,,,Farid Dealer Para,ফরিদ ডিলার পাড়া,MAT403,23.047624,91.862532,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1452,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,04,,,,Adarsha Gram Madhya Para,আদর্শ গ্রাম মধ্য পাড়া,MAT404,23.048427,91.866344,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1453,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,04,,,,Azam Ray Para (Shahsi Karbari Para),আজম রায় পাড়া (শশী কারবারি পাড়া),MAT405,23.056805,91.866673,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1454,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,04,,,,Latu Leader Para,লাতু লিডার পাড়া,MAT406,23.051896,91.86418,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1455,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,04,,,,Chok Para,চোক পাড়া,MAT407,23.055668,91.855116,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1456,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,04,,,,Palashpur,পলাশপুর,MAT408,23.064936,91.861532,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1457,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,04,,,,Badiram Karbari Para,বাদীরাম কারবারি পাড়া,MAT409,23.070538,91.857995,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
