SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
436,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Gunguni Mahajon Tongchangya Para,গুনগুনি মহাজন তংচংগ্যা পাড়া,BAM209,22.214765,92.21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
437,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Horticulture Area,হর্টিকালচার এলাকা,BAM210,22.210647,92.21,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
438,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Islampur Para,ইসলামপুর পাড়া,BAM211,22.213561,92.208,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
439,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Lal Miyar Char Elaka,লাল মিয়ার চর এলাকা,BAM212,22.205742,92.21,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
440,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,MDS Elaka,এমডিএস এলাকা,BAM213,22.207375,92.214,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
441,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Mourati Karbari Para,মৌরতি কারবারি পাড়া,BAM214,22.206386,92.217,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
442,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Shoiloshova Abashik Elaka,শৈলসভা আবাসিক এলাকা,BAM215,22.212394,92.209,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
443,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Bandarban Senanibash,বান্দরবান সেনানিবাস,BAM216,22.204481,92.214,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
444,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Alam Nagar,আলম নগর,BAM301,22.201413,92.229,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
445,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Aungchoitong Para,অংচইতং পাড়া,BAM302,22.19207,92.235,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
446,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Barua Para,বড়ুয়া পাড়া,BAM303,22.192893,92.234,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
447,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Baruar Tek,বড়ুয়ার ট্যাক,BAM304,22.191877,92.232,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
448,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Bazar Elaka,বাজার এলাকা,BAM305,22.194016,92.229,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
449,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Bir Bahadur Nagar,বীর বাহা্দুর নগর,BAM306,22.189802,92.231,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
450,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Brick Field Elaka,ব্রিক ফিল্ড এলাকা,BAM307,22.188732,92.232,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
451,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Dakkhin Jele Para,দক্ষিণ জেলে পাড়া,BAM308,22.190581,92.229,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
452,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Driver Para,ড্রাইভার পাড়া,BAM309,22.197154,92.231,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
453,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Fakirer Tila,ফকিরের টিলা,BAM310,22.19509,92.234,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
454,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Fanchi Ghona,ফানচি ঘোনা,BAM311,22.194089,92.236,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
455,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Gorzoniya Para,গর্জনিয়া পাড়া,BAM312,22.197045,92.229,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
456,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Jafar Karbari Para,জাফর কারবারি পাড়া,BAM313,22.197833,92.229,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
457,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Jele Para,জেলে পাড়া,BAM314,22.193419,92.229,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
458,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Kalaghata Godar Para,কালাঘাটা গোদার পাড়া,BAM315,22.188046,92.236,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
459,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Kashem Para,কাশেম পাড়া,BAM316,22.187447,92.231,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
460,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Liyakot Para,লিয়াকত পাড়া,BAM317,22.195887,92.229,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
461,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Modhyam Jele Para,মধ্যম জেলে পাড়া,BAM318,22.192017,92.229,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
462,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Mongkeo Ghona Para,মংকেও ঘোনা পাড়া,BAM319,22.202106,92.226,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
463,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Ranir Char,রানীর চর,BAM320,22.191147,92.237,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
464,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Rowangchhari Bus Stand,রোয়াংছড়ি বাস স্ট্যান্ড,BAM321,22.201466,92.219,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
465,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Sarkari Shishu Paribar Elaka,সরকারী শিশু পরিবার এলাকা,BAM322,22.19072,92.235,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
466,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Segun Bagicha,সেগুন বাগিচা,BAM323,22.198248,92.216,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
467,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Tripura Para,ত্রিপুরা পাড়া,BAM324,22.194626,92.229,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
468,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,03,,,,Unmukto Bishwabidyaloy Elaka,উন্মুক্ত বিশ্ববিদ্যালয় এলাকা,BAM325,22.19252,92.233,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
469,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,04,,,,Bandarban Bazar Elaka,বান্দরবান বাজার এলাকা,BAM401,22.196804,92.218,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
470,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,04,,,,Boat Ghata Para,বোট ঘাটা পাড়া,BAM402,22.197737,92.218,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
471,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,04,,,,Chairman Para,চেয়ারম্যান পাড়া,BAM403,22.19588,92.22,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
472,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,04,,,,Dhopa Pukur Par,ধোপা পুকুর পাড়,BAM404,22.196683,92.22,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
473,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,04,,,,Kola Para and Keang Vita,কলা পাড়া ও কিয়াং ভিটা,BAM405,22.19568,92.221,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
474,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,04,,,,Modhyam Para,মধ্যম পাড়া,BAM406,22.199305,92.22,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
475,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,04,,,,Modhyam Para Nodir Par,মধ্যম পাড়া নদীর পাড়,BAM407,22.199483,92.219,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
476,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,04,,,,Nappi Ghata Para,নাপ্পি ঘাটা পাড়া,BAM408,22.197434,92.218,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
477,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,04,,,,Rajbari and Highschool Elaka,রাজবাড়ী ও হাইস্কুল এলাকা,BAM409,22.197637,92.219,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
478,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Barisal Para,বরিশাল পাড়া,BAM501,22.199845,92.221,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
479,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Dakkhin Nodir Par,দক্ষিণ নদীর পাড়,BAM502,22.200282,92.222,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
480,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Kiyang Elaka,কিয়াং এলাকা,BAM503,22.197744,92.224,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
481,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Mission Elaka,মিশন এলাকা,BAM504,22.195994,92.224,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
482,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Modhyam Para,মধ্যম পাড়া,BAM505,22.198622,92.221,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
483,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Rajbari Elaka,রাজবাড়ী এলাকা,BAM506,22.198288,92.222,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
484,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Sawmil Elaka,সমিল এলাকা,BAM507,22.197577,92.225,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
485,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Ujani Para,উজানি পাড়া,BAM508,22.199233,92.223,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
486,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Ujani Para Bisic Elaka,উজানি পাড়া বিসিক এলাকা,BAM509,22.198277,92.225,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
487,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Uttar Nodir Par,উত্তর নদীর পাড়,BAM510,22.199731,92.224,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
488,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,05,,,,Zadi Para,জাদি পাড়া,BAM511,22.19638,92.222,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
489,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Arif Nagar Elaka,আরিফ নগর এলাকা,BAM601,22.176479,92.228,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
490,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Banarupa Para,বনরুপা পাড়া,BAM602,22.187839,92.221,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
491,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Fire Service Elaka,ফায়ার সার্ভিস এলাকা,BAM603,22.193848,92.224,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
492,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Ghona Para,ঘোনা পাড়া,BAM604,22.192491,92.221,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
493,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Haspatal Elaka,হাসপাতাল এলাকা,BAM605,22.18958,92.226,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
494,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Hazera Ma Tag Para,হাজেরা মা ট্যাগ পাড়া,BAM606,22.178616,92.23,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
495,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Jailkhanar Elaka,জেলখানার এলাকা,BAM607,22.190866,92.225,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
496,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Jalalabad Para,জালালাবাদ পাড়া,BAM608,22.184118,92.228,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
497,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Jele Para,জেলে পাড়া,BAM609,22.181849,92.23,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
498,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Kesing Ghata Elaka,কেসিং ঘাটা এলাকা,BAM610,22.183927,92.23,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
499,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Kesing Para,কেসিং পাড়া,BAM611,22.180964,92.229,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
500,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,New Gulshan Para,নিউ গুলশান পাড়া,BAM612,22.187562,92.227,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
501,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Natun Para,নতুন পাড়া,BAM613,22.179951,92.227,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
502,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Noa Para,নোয়া পাড়া,BAM614,22.193928,92.221,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
503,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Siddique Nagar Para,সিদ্দিক নগর পাড়া,BAM615,22.183654,92.224,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
504,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Stadium Elaka,স্টেডিয়াম এলাকা,BAM616,22.19188,92.222,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
505,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Sudhangshu Para,শুধাংশু পাড়া,BAM617,22.19047,92.223,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
506,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,06,,,,Town Hall Elaka,টাউন হল এলাকা,BAM618,22.195482,92.222,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
507,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,07,,,,Army Para Elaka,আর্মি পাড়া এলাকা,BAM701,22.192231,92.217,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
508,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,07,,,,K.G. School Elaka,কে. জি. স্কুল এলাকা,BAM702,22.194283,92.218,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
509,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,07,,,,Math Elaka,মাঠ এলাকা,BAM703,22.191069,92.217,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
510,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,07,,,,Sher-E-Bangla Nagar Elaka,শের-ই-বাংলা নগর এলাকা,BAM704,22.190153,92.216,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
511,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,08,,,,Barisal Para,বরিশাল পাড়া,BAM801,22.186398,92.216,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
512,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,08,,,,Bus Station Para,বাস স্টেশন পাড়া,BAM802,22.188785,92.215,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
513,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,08,,,,Chandabaj Para,চান্দাবাজ পাড়া,BAM803,22.183702,92.216,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
514,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,08,,,,Hafez Ghona,হাফেজ ঘোনা,BAM804,22.187369,92.218,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
515,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,08,,,,Haji Nabab Mia Para,হাজী নবাব মিয়া পাড়া,BAM805,22.184374,92.214,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
516,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,08,,,,Member Para,মেম্বার পাড়া,BAM806,22.192155,92.219,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
517,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Amtali Para,আমতলী পাড়া,BAM901,22.184177,92.21,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
518,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Banani Choumil,বনানী চৌমিল,BAM902,22.19294,92.214,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
519,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Chairman Bagan,চেয়ারম্যান বাগান,BAM903,22.183016,92.197,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
520,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Forest Colony,ফরেস্ট কলোনী,BAM904,22.195454,92.211,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
521,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Haji Para,হাজী পাড়া,BAM905,22.199358,92.209,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
522,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Islampur Para,ইসলামপুর পাড়া,BAM906,22.192177,92.212,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
523,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Jalalabad Para,জালালাবাদ পাড়া,BAM907,22.203306,92.208,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
524,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Joutha Khamar,যৌথ খামার,BAM908,22.182068,92.2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
525,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Kabiraj Para,কবিরাজ পাড়া,BAM909,22.19321,92.215,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
526,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Kashem Para,কাশেম পাড়া,BAM910,22.188996,92.213,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
527,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Koshai Para,কসাই পাড়া,BAM911,22.185877,92.212,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
528,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Lal Bridge Elaka,লাল ব্রীজ এলাকা,BAM912,22.18283,92.204,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
529,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Langi Para,লাংগি পাড়া,BAM913,22.199121,92.209,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
530,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Meghla Elaka,মেঘলা এলাকা,BAM914,22.180688,92.191,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
531,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Mohammadpur Para,মোহাম্মদপুর পাড়া,BAM915,22.195369,92.217,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
532,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Natun Para,নতুন পাড়া,BAM916,22.197303,92.208,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
533,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Pourasabha Elaka,পৌরসভা এলাকা,BAM917,22.1941,92.215,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
534,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Sikder Para,সিকদার পাড়া,BAM918,22.196457,92.21,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
535,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,SOJ Elaka,সওজ এ্লাকা,BAM919,22.191722,92.214,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
536,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,T&T Para,টি এন্ড টি পাড়া,BAM920,22.185512,92.204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
537,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Tanki Para,টাংকি় পাড়া,BAM921,22.193819,92.212,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
538,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Tiger Para,টাইগার পাড়া,BAM922,22.172114,92.204,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
539,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Tulatali Para,তুলাতলী পাড়া,BAM923,22.19015,92.208,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
540,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,09,,,,Tourist Police Camp,টুরিস্ট পুলিশ ক্যাম্প,BAM924,22.178648,92.189,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
541,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Sadar,01,,,,Bhangamura Muslim Para,ভাঙ্গামুড়া মুসলিম পাড়া,BAN101,22.224064,92.176,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
542,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Sadar,01,,,,Dalur Bag Para,ডলুর বাগ পাড়া,BAN102,22.204304,92.162,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
543,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Sadar,01,,,,Goalia Khola Para,গোয়ালিয়া খোলা পাড়া,BAN103,22.205646,92.151,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
544,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Sadar,02,,,,Brick Field Para,ব্রিক ফিল্ড পাড়া,BAN201,22.186119,92.164,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
545,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Sadar,02,,,,Dhunkhi Aung Para,ধুংখী অং পাড়া,BAN202,22.190482,92.162,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
