SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
870,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,02,,,,Tabli Para,তবলী পাড়া,SHI202,21.981322,91.934953,800,,,,,,,,,,,,,,,,,,,,
871,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,02,,,,Shapla Para,শাপলা পাড়া,SHI203,21.985263,91.935160,500,,,,,,,,,,,,,,,,,,,,
872,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,02,,,,Muhuri Pukur Para,মুহুরী পুকুর পাড়া,SHI204,21.982089,91.924766,300,,,,,,,,,,,,,,,,,,,,
873,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,02,,,,Shil Para,শীল পাড়া,SHI205,21.981642,91.925166,500,,,,,,,,,,,,,,,,,,,,
874,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,03,,,,Mohalla Para,মহল্লা পাড়া,SHI301,21.977661,91.930112,500,,,,,,,,,,,,,,,,,,,,
875,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,03,,,,Pele Haji Para,পেলে হাজী পাড়া,SHI302,21.976100,91.936116,700,,,,,,,,,,,,,,,,,,,,
876,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,03,,,,Golap Jani Baper Bari,গোলাপ জানী বাপের বাড়ি,SHI303,21.976437,91.933999,200,,,,,,,,,,,,,,,,,,,,
877,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,03,,,,Amir Jani Bor Bari,আমির জানি বর বাড়ী,SHI304,21.978161,91.922471,150,,,,,,,,,,,,,,,,,,,,
878,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,03,,,,Amir Hamza Baper Bari,আমির হামজা বাপের বাড়ী,SHI305,21.978957,91.931799,280,,,,,,,,,,,,,,,,,,,,
879,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,03,,,,Akhtarer Bari,আক্তারের বাড়ি,SHI306,21.979788,91.936519,50,,,,,,,,,,,,,,,,,,,,
880,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,03,,,,Neyamat Ali Sikder Para,নেয়ামত আলী সিকদার পাড়া,SHI307,21.977192,91.931751,240,,,,,,,,,,,,,,,,,,,,
881,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,04,,,,Shapla Para,শাপলা পাড়া,SHI401,21.985069,91.936971,900,,,,,,,,,,,,,,,,,,,,
882,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,04,,,,"
Dighir Para",দীঘির পাড়া,SHI402,21.987477,91.938061,3500,,,,,,,,,,,,,,,,,,,,
883,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,04,,,,Anjuman Para,আনজুমান পাড়া,SHI403,21.989464,91.941406,1000,,,,,,,,,,,,,,,,,,,,
884,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,04,,,,Mauddar Para,মউদ্দার পাড়া,SHI404,21.984843,91.944489,700,,,,,,,,,,,,,,,,,,,,
885,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,05,,,,Ali Sikder Para,আলী সিকদার পাড়া,SHI501,21.982954,91.941693,700,,,,,,,,,,,,,,,,,,,,
886,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,05,,,,Kanu Cherang Para,কানু চেরাং পাড়া,SHI502,21.980976,91.940205,500,,,,,,,,,,,,,,,,,,,,
887,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,05,,,,Seinya Para,সেইন্ন্যা পাড়া,SHI503,21.977690,91.939430,1500,,,,,,,,,,,,,,,,,,,,
888,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,05,,,,Shaheb Mia Baper Bari,সাহেব মিয়া বাপের বাড়ী,SHI504,21.976762,91.940676,700,,,,,,,,,,,,,,,,,,,,
889,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,05,,,,Moazzin Para,মোয়াজ্জিন পাড়া,SHI505,21.971982,91.939807,2000,,,,,,,,,,,,,,,,,,,,
890,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,05,,,,Mohabbat Ali Sikder Bari,মোহাব্বত আলী সিকদার বাড়ী,SHI506,21.980863,91.944548,300,,,,,,,,,,,,,,,,,,,,
891,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,06,,,,Maich Para,মাইছ পাড়া,SHI601,21.976445,91.945030,5000,,,,,,,,,,,,,,,,,,,,
892,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Baralia Para,বাড়ালিয়া পাড়া,SHI701,21.972536,91.949749,700,,,,,,,,,,,,,,,,,,,,
893,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Sawdagar Para,সওদাগর পাড়া,SHI702,21.972002,91.953443,300,,,,,,,,,,,,,,,,,,,,
894,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Chartia Para,চরতিয়া পাড়া,SHI703,21.973901,91.954164,700,,,,,,,,,,,,,,,,,,,,
895,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Nanayar Para,ননাইয়ার পাড়া,SHI704,21.975642,91.953846,350,,,,,,,,,,,,,,,,,,,,
896,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Shil Para,শীল পাড়া,SHI705,21.976755,91.953779,250,,,,,,,,,,,,,,,,,,,,
897,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Das para,দাশ পাড়া,SHI706,21.976618,91.952611,200,,,,,,,,,,,,,,,,,,,,
898,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Ahmed Safa Memberer Para,আহমদ ছফা মেম্বারের পাড়া,SHI707,21.975021,91.951570,250,,,,,,,,,,,,,,,,,,,,
899,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Zari Baper Para,জরি বাপের পাড়া,SHI708,21.974940,91.951319,150,,,,,,,,,,,,,,,,,,,,
900,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Shyamoli Para,শ্যামলী পাড়া,SHI709,21.976133,91.950487,200,,,,,,,,,,,,,,,,,,,,
901,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Nuruddin Sikder Para,নুরুদ্দীন সিকদার পাড়া,SHI710,21.977161,91.948890,500,,,,,,,,,,,,,,,,,,,,
902,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Rahmat Ullah Member Para,রহমত উল্লাহ মেম্বার পাড়া,SHI711,21.975361,91.949408,100,,,,,,,,,,,,,,,,,,,,
903,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Nazira Baper Bari,নাজিরা বাপের বাড়ী,SHI712,21.975543,91.948576,100,,,,,,,,,,,,,,,,,,,,
904,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,07,,,,Ashu Baper Para,আশু বাপের পাড়া,SHI713,21.974735,91.948231,150,,,,,,,,,,,,,,,,,,,,
905,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,08,,,,Barua Para Pashchimangsho,বড়ুয়া পাড়া পশ্চিমাংশ,SHI801,21.979348,91.955656,1000,,,,,,,,,,,,,,,,,,,,
906,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,08,,,,Shamshul Alam Chairman Bari,শামশুল আলম চেয়ারম্যান বাড়ী,SHI802,21.976370,91.955920,30,,,,,,,,,,,,,,,,,,,,
907,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,08,,,,Senayet Ali Para,সেনায়েত আলী পাড়া,SHI803,21.981604,91.955044,400,,,,,,,,,,,,,,,,,,,,
908,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,08,,,,Rustom Ali Majhir Para,রুস্তম আলী মাঝির পাড়া,SHI804,21.980443,91.952338,300,,,,,,,,,,,,,,,,,,,,
909,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,08,,,,Zaker Memberer Bari,জাকের মেম্বারের বাড়ী,SHI805,21.978102,91.954240,40,,,,,,,,,,,,,,,,,,,,
910,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,08,,,,Mohabbat Ali Para,মোহাব্বত আলী পাড়া,SHI806,21.981990,91.947831,1300,,,,,,,,,,,,,,,,,,,,
911,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,08,,,,Yusuf Ali Munshi Bari,ইউসুফ আলী মুন্সির বাড়ী,SHI807,21.981886,91.949854,200,,,,,,,,,,,,,,,,,,,,
912,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Maulavi Para,মৌলভী পাড়া,SHI901,21.975182,91.958317,800,,,,,,,,,,,,,,,,,,,,
913,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Dalar Para,ডালার পাড়া,SHI902,21.976248,91.959418,200,,,,,,,,,,,,,,,,,,,,
914,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Miyaji Para,মিয়াজী পাড়া,SHI903,21.974712,91.959999,60,,,,,,,,,,,,,,,,,,,,
915,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Mirza Bari,মির্জা বাড়ী,SHI904,21.978239,91.961465,100,,,,,,,,,,,,,,,,,,,,
916,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Shil Para,শীল পাড়া,SHI905,21.978257,91.960006,900,,,,,,,,,,,,,,,,,,,,
917,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Sikder Para,সিকদার পাড়া,SHI906,21.978435,91.962845,500,,,,,,,,,,,,,,,,,,,,
918,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Lalurmar Para,লালুরমার পাড়া,SHI907,21.977998,91.964126,100,,,,,,,,,,,,,,,,,,,,
919,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Baksu Baper Para,বকসু বাপের পাড়া,SHI908,21.978893,91.962632,50,,,,,,,,,,,,,,,,,,,,
920,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Badla Para,বদলা পাড়া,SHI909,21.977976,91.966904,150,,,,,,,,,,,,,,,,,,,,
921,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Karlya Mura,করল্যা মুড়া,SHI910,21.980070,91.977416,700,,,,,,,,,,,,,,,,,,,,
922,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Adarsha Gram,আদর্শ গ্রাম,SHI911,21.987415,91.975809,500,,,,,,,,,,,,,,,,,,,,
923,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Eco Park,ইকো পার্ক,SHI912,21.989366,91.982288,20,,,,,,,,,,,,,,,,,,,,
924,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Noa Para,নোয়া পাড়া,SHI913,21.985149,91.966664,400,,,,,,,,,,,,,,,,,,,,
925,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Ashighar Para,আশিঘর পাড়া,SHI914,21.983815,91.973207,700,,,,,,,,,,,,,,,,,,,,
926,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Matabbar Para,মাতব্বর পাড়া,SHI915,21.980491,91.965146,400,,,,,,,,,,,,,,,,,,,,
927,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Barua Para,বড়ুয়া পাড়া,SHI916,21.979762,91.961213,75,,,,,,,,,,,,,,,,,,,,
928,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,09,,,,Chintaharan Bagan Para,চিন্তাহরণ বাগান পাড়া,SHI917,21.989777,91.964798,30,,,,,,,,,,,,,,,,,,,,
